2599, 0.00103212, 
2600, 0.0012484, 
2601, 0.000928617, 
2602, 0.000499319, 
2603, 0.000492782, 
2604, 0.000412774, 
2605, 0.000551285, 
2606, 0.000643399, 
2607, 0.00100944, 
2608, 0.00186565, 
2609, 0.00164076, 
2610, 0.00129008, 
2611, 0.0015478, 
2612, 0.00121795, 
2613, 0.00135475, 
2614, 0.00134665, 
2615, 0.00198708, 
2616, 0.00156123, 
2617, 0.000994399, 
2618, 0.000696499, 
2619, 0.00111959, 
2620, 0.000775798, 
2621, 0.000380603, 
2622, 0.000326296, 
2623, 0.000290278, 
2624, 0.000306172, 
2625, 0.00020489, 
2626, 0.000157323, 
2627, 0.000104942, 
2628, 0.000147938, 
2629, 0.000192149, 
2630, 0.000232372, 
2631, 0.000240717, 
2632, 0.000201991, 
2633, 0.000253759, 
2634, 0.00021885, 
2635, 0.000163921, 
2636, 0.000131932, 
2637, 0.000136959, 
2638, 0.000153342, 
2639, 0.000179616, 
2640, 0.000177418, 
2641, 0.000197875, 
2642, 0.000136419, 
2643, 0.00012702, 
2644, 0.000199483, 
2645, 0.000245144, 
2646, 0.000281837, 
2647, 0.000318, 
2648, 0.000270222, 
2649, 0.000323885, 
2650, 0.000289066, 
2651, 0.000163218, 
2652, 0.000127621, 
2653, 0.000167313, 
2654, 0.000183283, 
2655, 0.000201252, 
2656, 0.000198429, 
2657, 0.000208059, 
2658, 0.000242105, 
2659, 0.000186514, 
2660, 0.000186015, 
2661, 0.00020676, 
2662, 0.000186781, 
2663, 0.000215195, 
2664, 0.000367014, 
2665, 0.000398122, 
2666, 0.000326972, 
2667, 0.000307981, 
2668, 0.000384043, 
2669, 0.000266368, 
2670, 0.000376339, 
2671, 0.0004664, 
2672, 0.000522409, 
2673, 0.000520327, 
2674, 0.000913101, 
2675, 0.000936251, 
2676, 0.000633666, 
2677, 0.00069748, 
2678, 0.000605723, 
2679, 0.000828658, 
2680, 0.000744434, 
2681, 0.000551262, 
2682, 0.000459213, 
2683, 0.000409817, 
2684, 0.000667471, 
2685, 0.000593306, 
2686, 0.000736505, 
2687, 0.000681322, 
2688, 0.000480699, 
2689, 0.000461826, 
2690, 0.000478414, 
2691, 0.000382945, 
2692, 0.000389366, 
2693, 0.000373375, 
2694, 0.000364499, 
2695, 0.000365459, 
2696, 0.000411955, 
2697, 0.000412524, 
2698, 0.000400965, 
2699, 0.000468996, 
2700, 0.00048899, 
2701, 0.000501952, 
2702, 0.0004582, 
2703, 0.000308277, 
2704, 0.000258185, 
2705, 0.000334557, 
2706, 0.000256153, 
2707, 0.000408387, 
2708, 0.000606198, 
2709, 0.00048209, 
2710, 0.000444425, 
2711, 0.000466761, 
2712, 0.000936442, 
2713, 0.00123913, 
2714, 0.000951712, 
2715, 0.000722616, 
2716, 0.000425078, 
2717, 8.41607e-05, 
2718, 0.000149314, 
2719, 0.000325471, 
2720, 9.53126e-09, 
2721, 7.67264e-05, 
2722, 0.0011264, 
2723, 0.00265269, 
2724, 0.000888195, 
2725, 0.00027228, 
2726, 0.000369468, 
2727, 0.000315078, 
2728, 0.000368625, 
2729, 0.000447403, 
2730, 0.000537224, 
2731, 0.000624972, 
2732, 0.000846113, 
2733, 0.000700812, 
2734, 0.000798483, 
2735, 0.000777279, 
2736, 0.00104905, 
2737, 0.000805999, 
2738, 0.000786421, 
2739, 0.000870011, 
2740, 0.000689379, 
2741, 0.000787755, 
2742, 0.000675112, 
2743, 0.000799508, 
2744, 0.00111601, 
2745, 0.00104198, 
2746, 0.00108439, 
2747, 0.00121858, 
2748, 0.00100833, 
2749, 0.00119777, 
2750, 0.00125164, 
2751, 0.00160066, 
2752, 0.00171018, 
2753, 0.00137874, 
2754, 0.00120176, 
2755, 0.00119306, 
2756, 0.000666524, 
2757, 0.000442734, 
2758, 0.00033078, 
2759, 0.000405426, 
2760, 0.000425197, 
2761, 0.000268874, 
2762, 0.000197059, 
2763, 0.000169209, 
2764, 0.000153315, 
2765, 0.00025002, 
2766, 0.00028458, 
2767, 0.000277352, 
2768, 0.000229494, 
2769, 0.000328987, 
2770, 0.000281691, 
2771, 0.00022772, 
2772, 0.000167509, 
2773, 0.000225633, 
2774, 0.000283151, 
2775, 0.000306664, 
2776, 0.000220597, 
2777, 0.000204363, 
2778, 0.000109497, 
2779, 0.000140254, 
2780, 0.000241084, 
2781, 0.00027652, 
2782, 0.000176823, 
2783, 0.000147199, 
2784, 0.000145254, 
2785, 0.00014668, 
2786, 9.16807e-05, 
2787, 5.30447e-05, 
2788, 5.06032e-05, 
2789, 4.91105e-05, 
2790, 0.00020445, 
2791, 0.000222858, 
2792, 0.000218042, 
2793, 0.000307905, 
2794, 0.000322454, 
2795, 0.000251714, 
2796, 0.000175431, 
2797, 0.000212044, 
2798, 0.000238349, 
2799, 0.000211265, 
2800, 0.000356996, 
2801, 0.000332972, 
2802, 0.000326444, 
2803, 0.000411116, 
2804, 0.00058603, 
2805, 0.000417253, 
2806, 0.000459557, 
2807, 0.000632449, 
2808, 0.000599983, 
2809, 0.000512247, 
2810, 0.000790875, 
2811, 0.000820648, 
2812, 0.00054521, 
2813, 0.000546694, 
2814, 0.000451605, 
2815, 0.000610191, 
2816, 0.000811545, 
2817, 0.000578996, 
2818, 0.000537341, 
2819, 0.000586125, 
2820, 0.000750729, 
2821, 0.000500547, 
2822, 0.000513543, 
2823, 0.000487149, 
2824, 0.000385538, 
2825, 0.000361789, 
2826, 0.000398731, 
2827, 0.000359358, 
2828, 0.000391397, 
2829, 0.000322367, 
2830, 0.00027954, 
2831, 0.000272144, 
2832, 0.000384112, 
2833, 0.000357714, 
2834, 0.000318893, 
2835, 0.000367855, 
2836, 0.000569934, 
2837, 0.000579679, 
2838, 0.000556508, 
2839, 0.000358022, 
2840, 0.000314487, 
2841, 0.00036214, 
2842, 0.000364648, 
2843, 0.000495295, 
2844, 0.000847266, 
2845, 0.000644666, 
2846, 0.000479895, 
2847, 0.000558336, 
2848, 0.000706428, 
2849, 0.000989371, 
2850, 0.000765433, 
2851, 0.00061117, 
2852, 0.000435106, 
2853, 9.65394e-05, 
2854, 9.16102e-05, 
2855, 0.000188431, 
2856, 2.7317e-07, 
2857, 0.000268295, 
2858, 0.00179947, 
2859, 0.00294662, 
2860, 0.000798668, 
2861, 0.000420647, 
2862, 0.000521885, 
2863, 0.000377786, 
2864, 0.000417552, 
2865, 0.000377668, 
2866, 0.00044669, 
2867, 0.00037268, 
2868, 0.000519087, 
2869, 0.000469993, 
2870, 0.000504704, 
2871, 0.000630097, 
2872, 0.0006555, 
2873, 0.000865705, 
2874, 0.000902314, 
2875, 0.00106921, 
2876, 0.000828003, 
2877, 0.00086076, 
2878, 0.000849207, 
2879, 0.000849498, 
2880, 0.000904813, 
2881, 0.000967725, 
2882, 0.00139189, 
2883, 0.00136559, 
2884, 0.00144362, 
2885, 0.00151549, 
2886, 0.00139772, 
2887, 0.0015208, 
2888, 0.00163895, 
2889, 0.00245063, 
2890, 0.00276633, 
2891, 0.00185838, 
2892, 0.000817368, 
2893, 0.000650016, 
2894, 0.00033348, 
2895, 0.000376686, 
2896, 0.000447022, 
2897, 0.000428975, 
2898, 0.000299409, 
2899, 0.000249545, 
2900, 0.000245541, 
2901, 0.000309342, 
2902, 0.000430316, 
2903, 0.000358829, 
2904, 0.000366143, 
2905, 0.000446686, 
2906, 0.000457813, 
2907, 0.000473781, 
2908, 0.00034004, 
2909, 0.000447053, 
2910, 0.000421722, 
2911, 0.000398073, 
2912, 0.000187625, 
2913, 0.000202016, 
2914, 8.93188e-05, 
2915, 0.000106652, 
2916, 0.000303294, 
2917, 0.000509949, 
2918, 0.000188502, 
2919, 0.000230324, 
2920, 0.000117107, 
2921, 0.0001613, 
2922, 9.52887e-05, 
2923, 4.3922e-05, 
2924, 4.2622e-05, 
2925, 0.00012407, 
2926, 0.000468733, 
2927, 0.000515221, 
2928, 0.000248065, 
2929, 0.000237011, 
2930, 0.000240801, 
2931, 0.000302457, 
2932, 0.000196879, 
2933, 0.000205706, 
2934, 0.000260331, 
2935, 0.000191262, 
2936, 0.000336474, 
2937, 0.000442114, 
2938, 0.000417386, 
2939, 0.000363976, 
2940, 0.000488225, 
2941, 0.000359016, 
2942, 0.000433755, 
2943, 0.000543095, 
2944, 0.000573717, 
2945, 0.00052754, 
2946, 0.000658173, 
2947, 0.000779774, 
2948, 0.000636696, 
2949, 0.000589311, 
2950, 0.000519543, 
2951, 0.000545509, 
2952, 0.000713627, 
2953, 0.000671116, 
2954, 0.00058843, 
2955, 0.000661884, 
2956, 0.0006719, 
2957, 0.000557379, 
2958, 0.000501684, 
2959, 0.000414818, 
2960, 0.000350619, 
2961, 0.000332714, 
2962, 0.00036082, 
2963, 0.000528011, 
2964, 0.00051174, 
2965, 0.000513768, 
2966, 0.000356441, 
2967, 0.000338553, 
2968, 0.000486747, 
2969, 0.00044713, 
2970, 0.000643806, 
2971, 0.000534763, 
2972, 0.000603654, 
2973, 0.000693656, 
2974, 0.000692251, 
2975, 0.000288846, 
2976, 0.000227561, 
2977, 0.000222402, 
2978, 0.000228609, 
2979, 0.000448636, 
2980, 0.000633428, 
2981, 0.000731819, 
2982, 0.000558436, 
2983, 0.0004927, 
2984, 0.000645519, 
2985, 0.000832781, 
2986, 0.000749088, 
2987, 0.000487217, 
2988, 0.000336177, 
2989, 9.92701e-05, 
2990, 0.000118057, 
2991, 0.000116203, 
2992, 2.44662e-06, 
2993, 0.000337302, 
2994, 0.00156406, 
2995, 0.00282279, 
2996, 0.00120035, 
2997, 0.000472935, 
2998, 0.000508916, 
2999, 0.000331203, 
3000, 0.000347369, 
3001, 0.000405516, 
3002, 0.000420857, 
3003, 0.000285219, 
3004, 0.000506604, 
3005, 0.000471165, 
3006, 0.000548294, 
3007, 0.000674992, 
3008, 0.000791968, 
3009, 0.000938922, 
3010, 0.000842552, 
3011, 0.000893214, 
3012, 0.000956267, 
3013, 0.000825789, 
3014, 0.000947642, 
3015, 0.00110374, 
3016, 0.00107194, 
3017, 0.0011238, 
3018, 0.00136361, 
3019, 0.00164459, 
3020, 0.00173289, 
3021, 0.00178928, 
3022, 0.00141069, 
3023, 0.00126842, 
3024, 0.00127336, 
3025, 0.00171661, 
3026, 0.00221721, 
3027, 0.0012774, 
3028, 0.00131422, 
3029, 0.00168937, 
3030, 0.00113149, 
3031, 0.000800823, 
3032, 0.00039516, 
3033, 0.000375183, 
3034, 0.000300258, 
3035, 0.000253111, 
3036, 0.000192974, 
3037, 0.000271242, 
3038, 0.000449404, 
3039, 0.000354611, 
3040, 0.000226278, 
3041, 0.000407017, 
3042, 0.000444588, 
3043, 0.000697835, 
3044, 0.000587003, 
3045, 0.000586051, 
3046, 0.000514304, 
3047, 0.00039903, 
3048, 0.000234398, 
3049, 0.000280448, 
3050, 0.000205922, 
3051, 0.000275283, 
3052, 0.000502173, 
3053, 0.000624394, 
3054, 0.000227032, 
3055, 0.000242648, 
3056, 0.000118729, 
3057, 0.000150674, 
3058, 0.000108711, 
3059, 4.31085e-05, 
3060, 0.000125449, 
3061, 0.000369278, 
3062, 0.000430902, 
3063, 0.000457325, 
3064, 0.000277839, 
3065, 0.000283693, 
3066, 0.000256175, 
3067, 0.000325444, 
3068, 0.000253892, 
3069, 0.000287324, 
3070, 0.000395929, 
3071, 0.000292724, 
3072, 0.000605853, 
3073, 0.000516479, 
3074, 0.00058867, 
3075, 0.000464754, 
3076, 0.000534246, 
3077, 0.000473181, 
3078, 0.000420256, 
3079, 0.000448751, 
3080, 0.000596972, 
3081, 0.000598511, 
3082, 0.000737669, 
3083, 0.000699325, 
3084, 0.000522033, 
3085, 0.000494755, 
3086, 0.000493063, 
3087, 0.000661714, 
3088, 0.000698506, 
3089, 0.000736086, 
3090, 0.000738378, 
3091, 0.000714507, 
3092, 0.000766018, 
3093, 0.000561106, 
3094, 0.000405987, 
3095, 0.000293836, 
3096, 0.000280456, 
3097, 0.000299932, 
3098, 0.00035099, 
3099, 0.000500415, 
3100, 0.000524097, 
3101, 0.000524352, 
3102, 0.000556717, 
3103, 0.000435329, 
3104, 0.000535967, 
3105, 0.000622091, 
3106, 0.000865831, 
3107, 0.00086367, 
3108, 0.000417745, 
3109, 0.000404554, 
3110, 0.00046128, 
3111, 0.000270773, 
3112, 0.000252276, 
3113, 0.000245664, 
3114, 0.000246727, 
3115, 0.000423349, 
3116, 0.000744264, 
3117, 0.000929237, 
3118, 0.000628696, 
3119, 0.000517891, 
3120, 0.00060334, 
3121, 0.000667387, 
3122, 0.000631022, 
3123, 0.000485317, 
3124, 0.000320301, 
3125, 9.43753e-05, 
3126, 0.000133116, 
3127, 8.98305e-05, 
3128, 8.41474e-06, 
3129, 0.000410796, 
3130, 0.000814625, 
3131, 0.00228584, 
3132, 0.00251784, 
3133, 0.000912225, 
3134, 0.00055542, 
3135, 0.000288991, 
3136, 0.000301505, 
3137, 0.000305799, 
3138, 0.000402156, 
3139, 0.000361867, 
3140, 0.000492186, 
3141, 0.000462317, 
3142, 0.000446552, 
3143, 0.000582816, 
3144, 0.00058361, 
3145, 0.00111003, 
3146, 0.000751207, 
3147, 0.000868251, 
3148, 0.00112079, 
3149, 0.000992726, 
3150, 0.00133759, 
3151, 0.00172004, 
3152, 0.00166838, 
3153, 0.00143145, 
3154, 0.00145756, 
3155, 0.00197316, 
3156, 0.00196767, 
3157, 0.00193061, 
3158, 0.00136207, 
3159, 0.00118511, 
3160, 0.00130015, 
3161, 0.00124434, 
3162, 0.00160713, 
3163, 0.00123754, 
3164, 0.000768346, 
3165, 0.00134122, 
3166, 0.00136646, 
3167, 0.00141448, 
3168, 0.000565308, 
3169, 0.000340666, 
3170, 0.000331941, 
3171, 0.0002893, 
3172, 0.000336338, 
3173, 0.000311813, 
3174, 0.000403222, 
3175, 0.000502841, 
3176, 0.000291759, 
3177, 0.000401267, 
3178, 0.00102503, 
3179, 0.00091446, 
3180, 0.00058942, 
3181, 0.000572093, 
3182, 0.000370807, 
3183, 0.00024658, 
3184, 0.000181859, 
3185, 0.000536247, 
3186, 0.000596832, 
3187, 0.000530565, 
3188, 0.000650502, 
3189, 0.000426017, 
3190, 0.000207121, 
3191, 0.000316009, 
3192, 9.65315e-05, 
3193, 8.26199e-05, 
3194, 8.49146e-05, 
3195, 0.000168217, 
3196, 0.000273189, 
3197, 0.000263635, 
3198, 0.000275523, 
3199, 0.000416945, 
3200, 0.000230164, 
3201, 0.000389534, 
3202, 0.000419274, 
3203, 0.000310487, 
3204, 0.000380892, 
3205, 0.000365156, 
3206, 0.0004723, 
3207, 0.000438286, 
3208, 0.000641966, 
3209, 0.000505191, 
3210, 0.000605717, 
3211, 0.000504577, 
3212, 0.000607351, 
3213, 0.000493149, 
3214, 0.000454478, 
3215, 0.00048576, 
3216, 0.000639806, 
3217, 0.000658666, 
3218, 0.000844179, 
3219, 0.000761655, 
3220, 0.000569488, 
3221, 0.000619018, 
3222, 0.000415994, 
3223, 0.000677798, 
3224, 0.000652041, 
3225, 0.000684904, 
3226, 0.000553416, 
3227, 0.000493386, 
3228, 0.0005585, 
3229, 0.000422514, 
3230, 0.000407681, 
3231, 0.000447593, 
3232, 0.000407517, 
3233, 0.000496226, 
3234, 0.000649953, 
3235, 0.000620073, 
3236, 0.000557966, 
3237, 0.000385273, 
3238, 0.000387642, 
3239, 0.00035147, 
3240, 0.000379684, 
3241, 0.000503333, 
3242, 0.000803125, 
3243, 0.000803479, 
3244, 0.000526855, 
3245, 0.000754256, 
3246, 0.000752169, 
3247, 0.000397161, 
3248, 0.00039755, 
3249, 0.000267247, 
3250, 0.000211246, 
3251, 0.000321852, 
3252, 0.000576924, 
3253, 0.000806986, 
3254, 0.000649182, 
3255, 0.000604427, 
3256, 0.000571745, 
3257, 0.000729678, 
3258, 0.00054617, 
3259, 0.000500275, 
3260, 0.000265661, 
3261, 7.43773e-05, 
3262, 0.000100518, 
3263, 9.75454e-05, 
3264, 1.08554e-05, 
3265, 0.000385411, 
3266, 0.000481132, 
3267, 0.00170826, 
3268, 0.00171164, 
3269, 0.000887733, 
3270, 0.000582561, 
3271, 0.000337114, 
3272, 0.000296177, 
3273, 0.000329894, 
3274, 0.000354957, 
3275, 0.00025799, 
3276, 0.000393662, 
3277, 0.000294302, 
3278, 0.000360094, 
3279, 0.000501257, 
3280, 0.000517255, 
3281, 0.000726472, 
3282, 0.000690655, 
3283, 0.000834207, 
3284, 0.00135038, 
3285, 0.00125777, 
3286, 0.00182668, 
3287, 0.00241405, 
3288, 0.00162628, 
3289, 0.00180719, 
3290, 0.00183031, 
3291, 0.00309227, 
3292, 0.00286194, 
3293, 0.00360653, 
3294, 0.00329024, 
3295, 0.00180019, 
3296, 0.00168894, 
3297, 0.00144285, 
3298, 0.0018111, 
3299, 0.0011748, 
3300, 0.00102241, 
3301, 0.000815524, 
3302, 0.00399591, 
3303, 0.0105606, 
3304, 0.0015368, 
3305, 0.000997786, 
3306, 0.00510629, 
3307, 0.00374666, 
3308, 0.00102422, 
3309, 0.000460206, 
3310, 0.000394062, 
3311, 0.000387869, 
3312, 0.000290753, 
3313, 0.000483596, 
3314, 0.000791739, 
3315, 0.0010884, 
3316, 0.00093949, 
3317, 0.000961548, 
3318, 0.00079017, 
3319, 0.000405026, 
3320, 0.000495681, 
3321, 0.000851725, 
3322, 0.000642522, 
3323, 0.000481731, 
3324, 0.000482622, 
3325, 0.000383276, 
3326, 0.000239749, 
3327, 0.000302701, 
3328, 0.000104095, 
3329, 6.21358e-05, 
3330, 0.000100901, 
3331, 0.000347678, 
3332, 0.000251139, 
3333, 0.00028313, 
3334, 0.0002854, 
3335, 0.00026383, 
3336, 0.000198491, 
3337, 0.000419053, 
3338, 0.000591986, 
3339, 0.000331088, 
3340, 0.00031641, 
3341, 0.000368365, 
3342, 0.000457705, 
3343, 0.00044811, 
3344, 0.00053278, 
3345, 0.000441287, 
3346, 0.000455643, 
3347, 0.000368727, 
3348, 0.000299029, 
3349, 0.000274817, 
3350, 0.000322199, 
3351, 0.000373632, 
3352, 0.000526098, 
3353, 0.000548922, 
3354, 0.000705289, 
3355, 0.000783424, 
3356, 0.000618591, 
3357, 0.000649813, 
3358, 0.00077517, 
3359, 0.00119985, 
3360, 0.0010258, 
3361, 0.000658937, 
3362, 0.000497153, 
3363, 0.000318922, 
3364, 0.000355986, 
3365, 0.000395822, 
3366, 0.000429505, 
3367, 0.000531101, 
3368, 0.00057827, 
3369, 0.000700772, 
3370, 0.000835423, 
3371, 0.000834535, 
3372, 0.000584645, 
3373, 0.000402543, 
3374, 0.000320017, 
3375, 0.000317875, 
3376, 0.000423071, 
3377, 0.000407395, 
3378, 0.000445809, 
3379, 0.000636358, 
3380, 0.000469664, 
3381, 0.000829216, 
3382, 0.00113508, 
3383, 0.000375412, 
3384, 0.000380475, 
3385, 0.00036505, 
3386, 0.0002898, 
3387, 0.000398359, 
3388, 0.000657167, 
3389, 0.000982196, 
3390, 0.000928377, 
3391, 0.000759174, 
3392, 0.000653973, 
3393, 0.000960165, 
3394, 0.000905705, 
3395, 0.00051292, 
3396, 0.00019621, 
3397, 4.86751e-05, 
3398, 7.73258e-05, 
3399, 7.27555e-05, 
3400, 7.13141e-06, 
3401, 0.000534594, 
3402, 0.000528293, 
3403, 0.00134078, 
3404, 0.00131109, 
3405, 0.000681309, 
3406, 0.000369656, 
3407, 0.000314019, 
3408, 0.000270865, 
3409, 0.000331074, 
3410, 0.000360677, 
3411, 0.000198172, 
3412, 0.00023647, 
3413, 0.000184229, 
3414, 0.000341732, 
3415, 0.00046939, 
3416, 0.000407645, 
3417, 0.000658475, 
3418, 0.000678689, 
3419, 0.000836897, 
3420, 0.0013227, 
3421, 0.00162654, 
3422, 0.00276745, 
3423, 0.00406461, 
3424, 0.00297712, 
3425, 0.00333107, 
3426, 0.00403148, 
3427, 0.00540961, 
3428, 0.00500905, 
3429, 0.00411738, 
3430, 0.00437253, 
3431, 0.00301693, 
3432, 0.00197027, 
3433, 0.00131635, 
3434, 0.00165244, 
3435, 0.0014481, 
3436, 0.00105675, 
3437, 0.00112283, 
3438, 0.00543256, 
3439, 0.00706584, 
3440, 0.00352345, 
3441, 0.00383274, 
3442, 0.0137922, 
3443, 0.0108592, 
3444, 0.000842658, 
3445, 0.000540081, 
3446, 0.000545311, 
3447, 0.000477735, 
3448, 0.000327203, 
3449, 0.000488176, 
3450, 0.000605601, 
3451, 0.000513595, 
3452, 0.000732687, 
3453, 0.000812859, 
3454, 0.000705729, 
3455, 0.000658648, 
3456, 0.000633147, 
3457, 0.00108859, 
3458, 0.000523895, 
3459, 0.000439824, 
3460, 0.000471637, 
3461, 0.000360801, 
3462, 0.000188281, 
3463, 0.000207141, 
3464, 7.9009e-05, 
3465, 3.66085e-05, 
3466, 7.68563e-05, 
3467, 0.000393322, 
3468, 0.000253216, 
3469, 0.000279127, 
3470, 0.000435772, 
3471, 0.000364034, 
3472, 0.000241644, 
3473, 0.00033114, 
3474, 0.000398665, 
3475, 0.000347841, 
3476, 0.000314484, 
3477, 0.000407625, 
3478, 0.000509102, 
3479, 0.000402779, 
3480, 0.00064883, 
3481, 0.000474559, 
3482, 0.000363906, 
3483, 0.000381339, 
3484, 0.000573475, 
3485, 0.000400879, 
3486, 0.000333526, 
3487, 0.000365993, 
3488, 0.000412266, 
3489, 0.000464745, 
3490, 0.000608653, 
3491, 0.000696892, 
3492, 0.000664497, 
3493, 0.000732799, 
3494, 0.00114278, 
3495, 0.00175103, 
3496, 0.00121096, 
3497, 0.000680984, 
3498, 0.000550737, 
3499, 0.000448039, 
3500, 0.000567112, 
3501, 0.000609273, 
3502, 0.000605157, 
3503, 0.000634022, 
3504, 0.000635588, 
3505, 0.000775997, 
3506, 0.00102497, 
3507, 0.00105963, 
3508, 0.000810229, 
3509, 0.000564326, 
3510, 0.000430653, 
3511, 0.000509396, 
3512, 0.000617665, 
3513, 0.000610207, 
3514, 0.000466572, 
3515, 0.000486183, 
3516, 0.000414991, 
3517, 0.000790348, 
3518, 0.000518476, 
3519, 0.000494222, 
3520, 0.000561149, 
3521, 0.000637764, 
3522, 0.000740394, 
3523, 0.00081109, 
3524, 0.000876914, 
3525, 0.00104921, 
3526, 0.000794876, 
3527, 0.000946741, 
3528, 0.000927723, 
3529, 0.001114, 
3530, 0.000981368, 
3531, 0.000541586, 
3532, 0.000196805, 
3533, 4.23415e-05, 
3534, 6.77225e-05, 
3535, 8.17007e-05, 
3536, 5.21761e-06, 
3537, 0.00063219, 
3538, 0.000577658, 
3539, 0.00140813, 
3540, 0.00132955, 
3541, 0.000819633, 
3542, 0.000517156, 
3543, 0.00031949, 
3544, 0.000308378, 
3545, 0.000404827, 
3546, 0.000331935, 
3547, 0.000207218, 
3548, 0.000341286, 
3549, 0.000179111, 
3550, 0.000291453, 
3551, 0.000372613, 
3552, 0.000413334, 
3553, 0.000628969, 
3554, 0.00059365, 
3555, 0.000852172, 
3556, 0.00116872, 
3557, 0.00167351, 
3558, 0.00268889, 
3559, 0.00312887, 
3560, 0.00291352, 
3561, 0.00390915, 
3562, 0.00773762, 
3563, 0.0211039, 
3564, 0.0166575, 
3565, 0.0160425, 
3566, 0.0376712, 
3567, 0.0111649, 
3568, 0.00309138, 
3569, 0.00155853, 
3570, 0.00182572, 
3571, 0.00172709, 
3572, 0.00145488, 
3573, 0.00127691, 
3574, 0.00155933, 
3575, 0.00118245, 
3576, 0.000988476, 
3577, 0.0014107, 
3578, 0.00384001, 
3579, 0.00266932, 
3580, 0.00101554, 
3581, 0.000315159, 
3582, 0.000421476, 
3583, 0.000536346, 
3584, 0.000447825, 
3585, 0.000699221, 
3586, 0.000751893, 
3587, 0.000618161, 
3588, 0.000700949, 
3589, 0.000980875, 
3590, 0.000792072, 
3591, 0.000623626, 
3592, 0.000624349, 
3593, 0.000927638, 
3594, 0.000497741, 
3595, 0.000535523, 
3596, 0.00044346, 
3597, 0.00022035, 
3598, 0.000122557, 
3599, 0.000172269, 
3600, 8.74982e-05, 
3601, 6.52893e-05, 
3602, 0.000132748, 
3603, 0.000288262, 
3604, 0.000223065, 
3605, 0.000364613, 
3606, 0.000419289, 
3607, 0.000444884, 
3608, 0.000358148, 
3609, 0.000245016, 
3610, 0.000234706, 
3611, 0.000276185, 
3612, 0.000291545, 
3613, 0.000348724, 
3614, 0.000474969, 
3615, 0.000338601, 
3616, 0.00061753, 
3617, 0.000526151, 
3618, 0.000275564, 
3619, 0.000264156, 
3620, 0.000379783, 
3621, 0.000454821, 
3622, 0.000310445, 
3623, 0.000340749, 
3624, 0.000363446, 
3625, 0.000421057, 
3626, 0.000433338, 
3627, 0.000534712, 
3628, 0.000696432, 
3629, 0.00150663, 
3630, 0.00191755, 
3631, 0.0019053, 
3632, 0.00135162, 
3633, 0.000695565, 
3634, 0.000562283, 
3635, 0.000575674, 
3636, 0.00077035, 
3637, 0.00079572, 
3638, 0.000821344, 
3639, 0.000711828, 
3640, 0.000773977, 
3641, 0.000855817, 
3642, 0.00114567, 
3643, 0.00130031, 
3644, 0.000833477, 
3645, 0.000553306, 
3646, 0.000402205, 
3647, 0.000529189, 
3648, 0.000655421, 
3649, 0.000760233, 
3650, 0.000591651, 
3651, 0.000483152, 
3652, 0.000521036, 
3653, 0.000641568, 
3654, 0.000818263, 
3655, 0.000573202, 
3656, 0.00087068, 
3657, 0.000932022, 
3658, 0.00100986, 
3659, 0.00098876, 
3660, 0.000831901, 
3661, 0.000928825, 
3662, 0.000757885, 
3663, 0.00101012, 
3664, 0.000964365, 
3665, 0.00159567, 
3666, 0.00134835, 
3667, 0.000755541, 
3668, 0.000396588, 
3669, 0.000111895, 
3670, 0.000102432, 
3671, 6.69394e-05, 
3672, 1.85191e-06, 
3673, 0.000585578, 
3674, 0.00106787, 
3675, 0.00213141, 
3676, 0.00171666, 
3677, 0.000936755, 
3678, 0.000351467, 
3679, 0.000284266, 
3680, 0.000279935, 
3681, 0.000401521, 
3682, 0.000428286, 
3683, 0.00025296, 
3684, 0.000273489, 
3685, 0.00021216, 
3686, 0.000364932, 
3687, 0.000479641, 
3688, 0.00036636, 
3689, 0.000604263, 
3690, 0.000643391, 
3691, 0.000874151, 
3692, 0.00121139, 
3693, 0.00193697, 
3694, 0.00225639, 
3695, 0.00286859, 
3696, 0.00206895, 
3697, 0.00379275, 
3698, 0.0140404, 
3699, 0.116096, 
3700, 0.112499, 
3701, 0.0510963, 
3702, 0.116481, 
3703, 0.051925, 
3704, 0.00395284, 
3705, 0.00160103, 
3706, 0.00172866, 
3707, 0.0016303, 
3708, 0.00185363, 
3709, 0.00195264, 
3710, 0.00190755, 
3711, 0.0042291, 
3712, 0.000914063, 
3713, 0.00216365, 
3714, 0.00462705, 
3715, 0.00216894, 
3716, 0.00133162, 
3717, 0.000472937, 
3718, 0.00044884, 
3719, 0.000791276, 
3720, 0.000563098, 
3721, 0.000668222, 
3722, 0.000884226, 
3723, 0.000850397, 
3724, 0.000688641, 
3725, 0.0010101, 
3726, 0.00101135, 
3727, 0.000936614, 
3728, 0.000995792, 
3729, 0.00137727, 
3730, 0.000926014, 
3731, 0.000773147, 
3732, 0.000810733, 
3733, 0.000407897, 
3734, 0.000167368, 
3735, 0.000194088, 
3736, 0.000103384, 
3737, 6.30667e-05, 
3738, 0.000124032, 
3739, 0.000243433, 
3740, 0.000216241, 
3741, 0.000235283, 
3742, 0.00034692, 
3743, 0.00036189, 
3744, 0.000442534, 
3745, 0.000271635, 
3746, 0.000270128, 
3747, 0.000320961, 
3748, 0.000428569, 
3749, 0.000493847, 
3750, 0.000403114, 
3751, 0.000347958, 
3752, 0.000537219, 
3753, 0.000525653, 
3754, 0.000312817, 
3755, 0.000308192, 
3756, 0.000425244, 
3757, 0.000337492, 
3758, 0.000398926, 
